E	2025-04-17 16:11:00		1	  tb_page_trace		 | app enter foreground
D	2025-04-15 15:33:49		8221	全局Info日志收集		║
D	2025-04-15 15:33:49		8222	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:49		8223	全局Info日志收集		║         "code": 200,
D	2025-04-15 15:33:49		8224	全局Info日志收集		║         "current": "1744702429036659920",
D	2025-04-15 15:33:49		8225	全局Info日志收集		╟ content-length: [189]
D	2025-04-15 15:33:49		8226	全局Info日志收集		║  https://prodapi.gzsle.com/file-proxy/file/uploadFile
D	2025-04-15 15:33:49		8227	全局Info日志收集		╟ content-type: [application/json; charset=utf-8]
D	2025-04-15 15:33:49		8228	全局Info日志收集		╔ Headers 
D	2025-04-15 15:33:49		8229	全局Info日志收集		╟ req-arrive-time: [1744702429013]
D	2025-04-15 15:33:49		8230	全局Info日志收集		╟ resp-start-time: [1744702429038]
D	2025-04-15 15:33:49		8231	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:49		8232	全局Info日志收集		╟ server: [istio-envoy]
D	2025-04-15 15:33:49		8233	全局Info日志收集		╟ date: [Tue, 15 Apr 2025 07:33:49 GMT]
D	2025-04-15 15:33:49		8234	全局Info日志收集		╟ req-cost-time: [24]
D	2025-04-15 15:33:49		8235	全局Info日志收集		╟ x-envoy-upstream-service-time: [24]
D	2025-04-15 15:33:49		8236	全局Info日志收集		╔╣ Response ║ POST ║ Status: 200 OK  ║ Time: 205 ms
D	2025-04-15 15:33:49		8237	全局Info日志收集		
D	2025-04-15 15:33:48		8238	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-15 15:33:48		8239	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:48		8240	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-15 15:33:48		8241	全局Info日志收集		╟ followRedirects: true
D	2025-04-15 15:33:48		8242	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:48		8243	全局Info日志收集		╟ file_content: Instance of 'MultipartFile'
D	2025-04-15 15:33:48		8244	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-15 15:33:48		8245	全局Info日志收集		╔ Form data | --dio-boundary-1540106970 
D	2025-04-15 15:33:48		8246	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNTA4MzcwNSIsImV4cCI6MTc1MjQ1MzQyNSwiaXNzIjoiZ3pzbGUifQ.iw0WymDQR-DmWZjdmaiQcsSOBEITC6x6b8jKEToQEug
D	2025-04-15 15:33:48		8247	全局Info日志收集		║  https://prodapi.gzsle.com/file-proxy/file/uploadFile
D	2025-04-15 15:33:48		8248	全局Info日志收集		╟ version: My40LjgrMg==
D	2025-04-15 15:33:48		8249	全局Info日志收集		╔ Headers 
D	2025-04-15 15:33:48		8250	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-15 15:33:48		8251	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-15 15:33:48		8252	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:33:48		8253	全局Info日志收集		╔╣ Request ║ POST 
D	2025-04-15 15:33:48		8254	全局Info日志收集		╟ Authorization: 
D	2025-04-15 15:33:48		8255	全局Info日志收集		
D	2025-04-15 15:33:48		8256	全局Info日志收集		╟ contentType: application/json
D	2025-04-15 15:33:48		8257	全局Info日志收集		╟ content-type: application/json
E	2025-04-15 15:33:45		8258	  tb_page_trace		 | app enter foreground
E	2025-04-15 15:33:40		8259	  tb_page_trace		 | app enter background
D	2025-04-15 15:32:55		8260	全局Info日志收集		message:false
D	2025-04-15 15:32:50		8261	全局Info日志收集		message:true
D	2025-04-15 15:32:50		8262	全局Info日志收集		message:false
D	2025-04-15 15:32:06		8263	全局Error日志收集		Instance of 'FlutterErrorDetails'
D	2025-04-15 15:32:06		8264	全局Info日志收集		Another exception was thrown: Instance of 'DiagnosticsProperty<void>'
D	2025-04-15 15:31:44		8265	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [13]}
D	2025-04-15 15:31:44		8266	全局Info日志收集		{page_no: 1, page_size: 25, order_status_list: [1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15]}
D	2025-04-15 15:31:43		8267	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:31:43		8268	全局Info日志收集		║         "error": "",
D	2025-04-15 15:31:43		8269	全局Info日志收集		║
D	2025-04-15 15:31:43		8270	全局Info日志收集		║    }
D	2025-04-15 15:31:43		8271	全局Info日志收集		║         "status": "ok"
D	2025-04-15 15:31:43		8272	全局Info日志收集		║         "current": "1744702303862253230",
D	2025-04-15 15:31:43		8273	全局Info日志收集		║    {
D	2025-04-15 15:31:43		8274	全局Info日志收集		║         "data": {},
D	2025-04-15 15:31:43		8275	全局Info日志收集		║         "code": 200,
D	2025-04-15 15:31:43		8276	全局Info日志收集		║
D	2025-04-15 15:31:43		8277	全局Info日志收集		╔ Body
D	2025-04-15 15:31:43		8278	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:31:43		8279	全局Info日志收集		╟ content-type: [application/json; charset=utf-8]
D	2025-04-15 15:31:43		8280	全局Info日志收集		╟ req-cost-time: [51]
D	2025-04-15 15:31:43		8281	全局Info日志收集		╟ x-envoy-upstream-service-time: [51]
D	2025-04-15 15:31:43		8282	全局Info日志收集		╟ server: [istio-envoy]
D	2025-04-15 15:31:43		8283	全局Info日志收集		╟ req-arrive-time: [1744702303812]
D	2025-04-15 15:31:43		8284	全局Info日志收集		╟ content-length: [79]
D	2025-04-15 15:31:43		8285	全局Info日志收集		╟ resp-start-time: [1744702303863]
D	2025-04-15 15:31:43		8286	全局Info日志收集		╔ Headers 
D	2025-04-15 15:31:43		8287	全局Info日志收集		╟ date: [Tue, 15 Apr 2025 07:31:43 GMT]
D	2025-04-15 15:31:43		8288	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-15 15:31:43		8289	全局Info日志收集		║  https://prodapi.gzsle.com/financial/order/createOrUpdateTradeOrderDrafts
D	2025-04-15 15:31:43		8290	全局Info日志收集		
D	2025-04-15 15:31:43		8291	全局Info日志收集		╔╣ Response ║ POST ║ Status: 200 OK  ║ Time: 162 ms
